Name,Product_Id__c,Location_Id__c,Forecast_Date__c,Forecast_Qty__c,Revenue_Amount__c,Customer_Id__c,Channel__c,Category__c,Sub_Category__c,Region__c,Country__c,Currency_Code__c,UOM__c,Period_Type__c,Fiscal_Period__c
FC-Q-006822,HPE-PROD-7148,LOC-439,2026-07-01,1609.25,236304.91,CUST-78982,ONLINE,STORAGE,NIMBLE,LATIN_AMERICA,BR,JPY,UNIT,QUARTERLY,2026-Q3
FC-Q-006823,HPE-PROD-5125,LOC-497,2026-10-01,3795.32,379817.39,CUST-84818,ONLINE,AI,DEEP_LEARNING,LATIN_AMERICA,BR,USD,UNIT,QUARTERLY,2026-Q4
FC-Q-006824,HPE-PROD-2145,LOC-442,2027-01-01,1454.45,338131.75,CUST-61405,DISTRIBUTOR,AI,INFERENCE,MIDDLE_EAST,SA,INR,UNIT,QUARTERLY,2027-Q1
FC-Q-006825,HPE-PROD-5265,LOC-813,2025-04-01,4905.12,44312.73,CUST-80105,PARTNER,SUPERCOMPUTING,CRAY_XD,EUROPE,FR,GBP,UNIT,QUARTERLY,2025-Q2
FC-Q-006826,HPE-PROD-2390,LOC-683,2025-07-01,1488.62,120426.24,CUST-84121,PARTNER,PRIVATE_CLOUD,GREENLAKE,ASIA_PACIFIC,IN,EUR,UNIT,QUARTERLY,2025-Q3
FC-Q-006827,HPE-PROD-2438,LOC-955,2025-10-01,1377.25,44741.75,CUST-70338,ONLINE,NETWORKING,FLEXFABRIC,EUROPE,FR,JPY,UNIT,QUARTERLY,2025-Q4
FC-Q-006828,HPE-PROD-6607,LOC-136,2026-01-01,4995.89,16638.37,CUST-60537,PARTNER,AI,DEEP_LEARNING,EUROPE,FR,JPY,UNIT,QUARTERLY,2026-Q1
FC-Q-006829,HPE-PROD-4036,LOC-858,2026-04-01,1280.23,182883.02,CUST-55718,ONLINE,SERVER,SYNERGY,NORTH_AMERICA,US,GBP,UNIT,QUARTERLY,2026-Q2
FC-Q-006830,HPE-PROD-8197,LOC-619,2026-07-01,2780.43,440219.52,CUST-96423,PARTNER,COMPUTE,BLADESYSTEM,ASIA_PACIFIC,JP,INR,UNIT,QUARTERLY,2026-Q3
FC-Q-006831,HPE-PROD-7359,LOC-411,2026-10-01,4893.22,395613.41,CUST-42854,DISTRIBUTOR,SUPERCOMPUTING,CRAY_XD,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2026-Q4
FC-Q-006832,HPE-PROD-1101,LOC-363,2027-01-01,3759.98,357581.36,CUST-32719,DISTRIBUTOR,STORAGE,3PAR,MIDDLE_EAST,SA,JPY,UNIT,QUARTERLY,2027-Q1
FC-Q-006833,HPE-PROD-2248,LOC-832,2025-04-01,3516.02,281823.14,CUST-75561,ONLINE,NETWORKING,COMWARE,LATIN_AMERICA,CL,INR,UNIT,QUARTERLY,2025-Q2
FC-Q-006834,HPE-PROD-5261,LOC-590,2025-07-01,1169.65,230990.15,CUST-66229,DIRECT,SERVER,SYNERGY,MIDDLE_EAST,AE,JPY,UNIT,QUARTERLY,2025-Q3
FC-Q-006835,HPE-PROD-6258,LOC-260,2025-10-01,3207.85,379218.13,CUST-40839,ONLINE,NETWORKING,ARUBA,NORTH_AMERICA,US,INR,UNIT,QUARTERLY,2025-Q4
FC-Q-006836,HPE-PROD-1591,LOC-328,2026-01-01,2105.06,367379.13,CUST-38045,ONLINE,AI,DEEP_LEARNING,ASIA_PACIFIC,JP,EUR,UNIT,QUARTERLY,2026-Q1
FC-Q-006837,HPE-PROD-6844,LOC-690,2026-04-01,1011.46,68565.4,CUST-31089,DIRECT,SERVER,APOLLO,NORTH_AMERICA,CA,INR,UNIT,QUARTERLY,2026-Q2
FC-Q-006838,HPE-PROD-1825,LOC-256,2026-07-01,3925.82,325856.06,CUST-70898,DIRECT,COMPUTE,SIMPLIVITY,NORTH_AMERICA,US,EUR,UNIT,QUARTERLY,2026-Q3
FC-Q-006839,HPE-PROD-4672,LOC-572,2026-10-01,4127.84,164872.69,CUST-78447,ONLINE,NETWORKING,COMWARE,LATIN_AMERICA,CL,INR,UNIT,QUARTERLY,2026-Q4
FC-Q-006840,HPE-PROD-9272,LOC-824,2027-01-01,2389.55,499033.61,CUST-84636,DISTRIBUTOR,PRIVATE_CLOUD,COMPOSABLE,ASIA_PACIFIC,AU,INR,UNIT,QUARTERLY,2027-Q1
FC-Q-006841,HPE-PROD-8450,LOC-892,2025-04-01,1697.66,112460.21,CUST-12534,DIRECT,SERVER,APOLLO,NORTH_AMERICA,MX,GBP,UNIT,QUARTERLY,2025-Q2
FC-Q-006842,HPE-PROD-2190,LOC-208,2025-07-01,4429.35,101908.26,CUST-21377,ONLINE,NETWORKING,ARUBA,EUROPE,FR,GBP,UNIT,QUARTERLY,2025-Q3
FC-Q-006843,HPE-PROD-1181,LOC-376,2025-10-01,3163.9,109623.49,CUST-39081,DISTRIBUTOR,STORAGE,3PAR,NORTH_AMERICA,CA,JPY,UNIT,QUARTERLY,2025-Q4
FC-Q-006844,HPE-PROD-2282,LOC-321,2026-01-01,3472.71,143973.38,CUST-40649,DIRECT,SERVER,PROLIANT,LATIN_AMERICA,CL,EUR,UNIT,QUARTERLY,2026-Q1
FC-Q-006845,HPE-PROD-8787,LOC-681,2026-04-01,4890.49,261505.39,CUST-81655,PARTNER,AI,DEEP_LEARNING,NORTH_AMERICA,US,JPY,UNIT,QUARTERLY,2026-Q2
FC-Q-006846,HPE-PROD-4864,LOC-189,2026-07-01,3864.39,403006.42,CUST-41502,DIRECT,STORAGE,ALLETRA,ASIA_PACIFIC,SG,USD,UNIT,QUARTERLY,2026-Q3
FC-Q-006847,HPE-PROD-6749,LOC-475,2026-10-01,1394.28,465094.11,CUST-44275,DISTRIBUTOR,SUPERCOMPUTING,CRAY_CS,ASIA_PACIFIC,AU,EUR,UNIT,QUARTERLY,2026-Q4
FC-Q-006848,HPE-PROD-7087,LOC-289,2027-01-01,2314.64,176152.01,CUST-15003,PARTNER,COMPUTE,SIMPLIVITY,NORTH_AMERICA,MX,USD,UNIT,QUARTERLY,2027-Q1
FC-Q-006849,HPE-PROD-5287,LOC-567,2025-04-01,1273.64,180773.76,CUST-42367,DIRECT,AI,DEEP_LEARNING,EUROPE,FR,INR,UNIT,QUARTERLY,2025-Q2
FC-Q-006850,HPE-PROD-9728,LOC-576,2025-07-01,1664.39,307771.0,CUST-57410,DISTRIBUTOR,STORAGE,ALLETRA,MIDDLE_EAST,IL,GBP,UNIT,QUARTERLY,2025-Q3
FC-Q-006851,HPE-PROD-3728,LOC-976,2025-10-01,4391.55,438112.64,CUST-80615,DISTRIBUTOR,AI,MACHINE_LEARNING,NORTH_AMERICA,CA,INR,UNIT,QUARTERLY,2025-Q4
FC-Q-006852,HPE-PROD-1213,LOC-405,2026-01-01,2644.37,326748.49,CUST-31829,DISTRIBUTOR,STORAGE,3PAR,LATIN_AMERICA,CL,USD,UNIT,QUARTERLY,2026-Q1
FC-Q-006853,HPE-PROD-3729,LOC-640,2026-04-01,1994.02,213561.28,CUST-50876,DIRECT,AI,INFERENCE,LATIN_AMERICA,AR,EUR,UNIT,QUARTERLY,2026-Q2
FC-Q-006854,HPE-PROD-3895,LOC-289,2026-07-01,2474.24,62402.73,CUST-25283,PARTNER,NETWORKING,COMWARE,ASIA_PACIFIC,JP,INR,UNIT,QUARTERLY,2026-Q3
FC-Q-006855,HPE-PROD-9073,LOC-681,2026-10-01,4879.56,258047.5,CUST-49096,DISTRIBUTOR,SUPERCOMPUTING,CRAY_CS,ASIA_PACIFIC,IN,EUR,UNIT,QUARTERLY,2026-Q4
FC-Q-006856,HPE-PROD-2470,LOC-943,2027-01-01,1599.95,176093.93,CUST-93934,PARTNER,NETWORKING,ARUBA,MIDDLE_EAST,AE,GBP,UNIT,QUARTERLY,2027-Q1
FC-Q-006857,HPE-PROD-1519,LOC-350,2025-04-01,2079.28,319973.31,CUST-99494,PARTNER,SERVER,PROLIANT,MIDDLE_EAST,SA,INR,UNIT,QUARTERLY,2025-Q2
FC-Q-006858,HPE-PROD-2357,LOC-786,2025-07-01,1017.99,199360.96,CUST-15818,PARTNER,PRIVATE_CLOUD,COMPOSABLE,MIDDLE_EAST,IL,USD,UNIT,QUARTERLY,2025-Q3
FC-Q-006859,HPE-PROD-3017,LOC-581,2025-10-01,4371.99,475502.07,CUST-85170,DISTRIBUTOR,SUPERCOMPUTING,CRAY_EX,LATIN_AMERICA,BR,USD,UNIT,QUARTERLY,2025-Q4
FC-Q-006860,HPE-PROD-5755,LOC-469,2026-01-01,2484.51,469228.45,CUST-14278,DISTRIBUTOR,SUPERCOMPUTING,CRAY_CS,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2026-Q1
FC-Q-006861,HPE-PROD-7935,LOC-101,2026-04-01,3519.54,407326.67,CUST-48478,ONLINE,STORAGE,NIMBLE,ASIA_PACIFIC,JP,USD,UNIT,QUARTERLY,2026-Q2
FC-Q-006862,HPE-PROD-6204,LOC-228,2026-07-01,1800.31,368533.35,CUST-89403,DIRECT,STORAGE,3PAR,LATIN_AMERICA,BR,GBP,UNIT,QUARTERLY,2026-Q3
FC-Q-006863,HPE-PROD-4536,LOC-864,2026-10-01,2261.28,240421.29,CUST-84977,DIRECT,SUPERCOMPUTING,CRAY_CS,ASIA_PACIFIC,SG,JPY,UNIT,QUARTERLY,2026-Q4
FC-Q-006864,HPE-PROD-4468,LOC-117,2027-01-01,3774.34,348606.43,CUST-79392,DIRECT,STORAGE,ALLETRA,ASIA_PACIFIC,SG,GBP,UNIT,QUARTERLY,2027-Q1
FC-Q-006865,HPE-PROD-4509,LOC-359,2025-04-01,3597.01,37064.5,CUST-14178,DISTRIBUTOR,SERVER,SYNERGY,MIDDLE_EAST,AE,INR,UNIT,QUARTERLY,2025-Q2
FC-Q-006866,HPE-PROD-3878,LOC-782,2025-07-01,4610.37,216352.44,CUST-91859,DIRECT,AI,INFERENCE,LATIN_AMERICA,CL,USD,UNIT,QUARTERLY,2025-Q3
FC-Q-006867,HPE-PROD-2214,LOC-652,2025-10-01,1615.57,249617.19,CUST-52413,DIRECT,SERVER,SYNERGY,MIDDLE_EAST,SA,USD,UNIT,QUARTERLY,2025-Q4
FC-Q-006868,HPE-PROD-4624,LOC-291,2026-01-01,1811.25,358815.76,CUST-69682,ONLINE,NETWORKING,ARUBA,EUROPE,GB,USD,UNIT,QUARTERLY,2026-Q1
FC-Q-006869,HPE-PROD-3715,LOC-461,2026-04-01,2609.96,476620.84,CUST-24854,PARTNER,PRIVATE_CLOUD,ONEVIEW,ASIA_PACIFIC,JP,GBP,UNIT,QUARTERLY,2026-Q2
FC-Q-006870,HPE-PROD-8233,LOC-663,2026-07-01,1580.15,301425.84,CUST-71238,ONLINE,NETWORKING,ARUBA,LATIN_AMERICA,CL,INR,UNIT,QUARTERLY,2026-Q3
FC-Q-006871,HPE-PROD-5691,LOC-223,2026-10-01,843.33,121236.07,CUST-53075,DIRECT,PRIVATE_CLOUD,COMPOSABLE,ASIA_PACIFIC,AU,JPY,UNIT,QUARTERLY,2026-Q4
FC-Q-006872,HPE-PROD-8832,LOC-450,2027-01-01,2133.24,251027.31,CUST-76664,PARTNER,AI,MACHINE_LEARNING,MIDDLE_EAST,IL,EUR,UNIT,QUARTERLY,2027-Q1
FC-Q-006873,HPE-PROD-7859,LOC-386,2025-04-01,1936.6,352149.3,CUST-45669,PARTNER,SERVER,SYNERGY,ASIA_PACIFIC,AU,JPY,UNIT,QUARTERLY,2025-Q2
FC-Q-006874,HPE-PROD-7686,LOC-912,2025-07-01,1627.17,177357.57,CUST-94165,PARTNER,SERVER,SYNERGY,NORTH_AMERICA,US,EUR,UNIT,QUARTERLY,2025-Q3
FC-Q-006875,HPE-PROD-4675,LOC-145,2025-10-01,36.24,42753.58,CUST-33241,ONLINE,SERVER,PROLIANT,MIDDLE_EAST,SA,EUR,UNIT,QUARTERLY,2025-Q4
FC-Q-006876,HPE-PROD-4416,LOC-196,2026-01-01,2128.04,430375.63,CUST-12821,ONLINE,AI,MACHINE_LEARNING,LATIN_AMERICA,BR,USD,UNIT,QUARTERLY,2026-Q1
FC-Q-006877,HPE-PROD-3986,LOC-338,2026-04-01,1771.78,356785.64,CUST-54225,DIRECT,AI,MACHINE_LEARNING,MIDDLE_EAST,SA,INR,UNIT,QUARTERLY,2026-Q2
FC-Q-006878,HPE-PROD-3938,LOC-315,2026-07-01,1290.02,305501.4,CUST-85039,PARTNER,NETWORKING,ARUBA,ASIA_PACIFIC,SG,EUR,UNIT,QUARTERLY,2026-Q3
FC-Q-006879,HPE-PROD-8128,LOC-545,2026-10-01,4863.2,174128.15,CUST-13628,DISTRIBUTOR,NETWORKING,ARUBA,LATIN_AMERICA,AR,JPY,UNIT,QUARTERLY,2026-Q4
FC-Q-006880,HPE-PROD-7818,LOC-696,2027-01-01,2431.81,188851.03,CUST-43299,DISTRIBUTOR,SUPERCOMPUTING,CRAY_XD,MIDDLE_EAST,SA,GBP,UNIT,QUARTERLY,2027-Q1
FC-Q-006881,HPE-PROD-9724,LOC-747,2025-04-01,4436.32,455737.3,CUST-40628,ONLINE,AI,INFERENCE,NORTH_AMERICA,CA,INR,UNIT,QUARTERLY,2025-Q2
FC-Q-006882,HPE-PROD-2460,LOC-467,2025-07-01,3456.34,236488.41,CUST-85644,DIRECT,SERVER,PROLIANT,MIDDLE_EAST,IL,INR,UNIT,QUARTERLY,2025-Q3
FC-Q-006883,HPE-PROD-6992,LOC-632,2025-10-01,2522.24,320143.62,CUST-20914,DIRECT,AI,DEEP_LEARNING,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q4
FC-Q-006884,HPE-PROD-4537,LOC-917,2026-01-01,600.21,51140.12,CUST-46855,DIRECT,COMPUTE,EDGELINE,NORTH_AMERICA,CA,GBP,UNIT,QUARTERLY,2026-Q1
FC-Q-006885,HPE-PROD-3048,LOC-709,2026-04-01,4740.98,152211.46,CUST-10522,DISTRIBUTOR,NETWORKING,COMWARE,LATIN_AMERICA,AR,USD,UNIT,QUARTERLY,2026-Q2
FC-Q-006886,HPE-PROD-1633,LOC-323,2026-07-01,3708.7,67005.67,CUST-38622,PARTNER,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,US,INR,UNIT,QUARTERLY,2026-Q3
FC-Q-006887,HPE-PROD-3260,LOC-329,2026-10-01,2001.14,39487.03,CUST-38547,ONLINE,AI,INFERENCE,MIDDLE_EAST,AE,GBP,UNIT,QUARTERLY,2026-Q4
FC-Q-006888,HPE-PROD-3988,LOC-317,2027-01-01,3532.05,289833.83,CUST-20975,ONLINE,PRIVATE_CLOUD,GREENLAKE,EUROPE,FR,GBP,UNIT,QUARTERLY,2027-Q1
FC-Q-006889,HPE-PROD-1909,LOC-619,2025-04-01,3677.87,361418.31,CUST-76552,DIRECT,NETWORKING,ARUBA,ASIA_PACIFIC,IN,GBP,UNIT,QUARTERLY,2025-Q2
FC-Q-006890,HPE-PROD-3276,LOC-896,2025-07-01,4019.3,378193.68,CUST-71123,ONLINE,SUPERCOMPUTING,CRAY_CS,MIDDLE_EAST,SA,EUR,UNIT,QUARTERLY,2025-Q3
FC-Q-006891,HPE-PROD-4146,LOC-837,2025-10-01,2490.06,350996.35,CUST-55324,DISTRIBUTOR,PRIVATE_CLOUD,COMPOSABLE,LATIN_AMERICA,CL,INR,UNIT,QUARTERLY,2025-Q4
FC-Q-006892,HPE-PROD-4531,LOC-842,2026-01-01,4531.72,413921.21,CUST-21720,PARTNER,COMPUTE,EDGELINE,EUROPE,NL,GBP,UNIT,QUARTERLY,2026-Q1
FC-Q-006893,HPE-PROD-5730,LOC-911,2026-04-01,3375.05,476109.07,CUST-98047,PARTNER,SERVER,PROLIANT,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2026-Q2
FC-Q-006894,HPE-PROD-8933,LOC-445,2026-07-01,2253.03,133058.45,CUST-13343,DIRECT,SERVER,SYNERGY,LATIN_AMERICA,CL,USD,UNIT,QUARTERLY,2026-Q3
FC-Q-006895,HPE-PROD-3104,LOC-499,2026-10-01,1907.98,417538.15,CUST-44611,ONLINE,PRIVATE_CLOUD,GREENLAKE,EUROPE,DE,EUR,UNIT,QUARTERLY,2026-Q4
FC-Q-006896,HPE-PROD-6854,LOC-365,2027-01-01,3621.62,61735.33,CUST-46319,ONLINE,NETWORKING,COMWARE,LATIN_AMERICA,BR,EUR,UNIT,QUARTERLY,2027-Q1
FC-Q-006897,HPE-PROD-4663,LOC-971,2025-04-01,1224.77,242250.86,CUST-97659,ONLINE,PRIVATE_CLOUD,GREENLAKE,EUROPE,FR,GBP,UNIT,QUARTERLY,2025-Q2
FC-Q-006898,HPE-PROD-5498,LOC-615,2025-07-01,2175.66,274691.74,CUST-24687,DISTRIBUTOR,COMPUTE,EDGELINE,NORTH_AMERICA,MX,JPY,UNIT,QUARTERLY,2025-Q3
FC-Q-006899,HPE-PROD-1494,LOC-827,2025-10-01,932.3,356849.88,CUST-26244,ONLINE,PRIVATE_CLOUD,ONEVIEW,MIDDLE_EAST,IL,INR,UNIT,QUARTERLY,2025-Q4
FC-Q-006900,HPE-PROD-8654,LOC-737,2026-01-01,512.62,72787.51,CUST-68752,DIRECT,STORAGE,3PAR,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2026-Q1
FC-Q-006901,HPE-PROD-2606,LOC-790,2026-04-01,411.22,254987.99,CUST-95677,DIRECT,STORAGE,3PAR,NORTH_AMERICA,US,EUR,UNIT,QUARTERLY,2026-Q2
FC-Q-006902,HPE-PROD-1192,LOC-596,2026-07-01,1837.82,236066.55,CUST-48363,DIRECT,STORAGE,3PAR,MIDDLE_EAST,SA,INR,UNIT,QUARTERLY,2026-Q3
FC-Q-006903,HPE-PROD-9765,LOC-528,2026-10-01,2100.12,45573.15,CUST-92132,ONLINE,AI,MACHINE_LEARNING,ASIA_PACIFIC,AU,JPY,UNIT,QUARTERLY,2026-Q4
FC-Q-006904,HPE-PROD-5356,LOC-159,2027-01-01,2102.44,236660.14,CUST-22663,DISTRIBUTOR,SUPERCOMPUTING,CRAY_EX,LATIN_AMERICA,CL,JPY,UNIT,QUARTERLY,2027-Q1
FC-Q-006905,HPE-PROD-1127,LOC-755,2025-04-01,2265.95,446002.67,CUST-30109,DISTRIBUTOR,AI,INFERENCE,MIDDLE_EAST,AE,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-006906,HPE-PROD-9359,LOC-399,2025-07-01,2173.05,175310.62,CUST-86758,ONLINE,PRIVATE_CLOUD,COMPOSABLE,ASIA_PACIFIC,SG,USD,UNIT,QUARTERLY,2025-Q3
FC-Q-006907,HPE-PROD-5795,LOC-291,2025-10-01,954.27,495555.41,CUST-41408,PARTNER,SUPERCOMPUTING,CRAY_EX,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q4
FC-Q-006908,HPE-PROD-2974,LOC-629,2026-01-01,297.18,120426.31,CUST-92486,ONLINE,COMPUTE,EDGELINE,LATIN_AMERICA,CL,GBP,UNIT,QUARTERLY,2026-Q1
FC-Q-006909,HPE-PROD-3751,LOC-713,2026-04-01,2541.65,3543.24,CUST-50119,DISTRIBUTOR,COMPUTE,BLADESYSTEM,LATIN_AMERICA,CL,USD,UNIT,QUARTERLY,2026-Q2
FC-Q-006910,HPE-PROD-2175,LOC-180,2026-07-01,289.79,97400.94,CUST-83143,DISTRIBUTOR,PRIVATE_CLOUD,COMPOSABLE,ASIA_PACIFIC,JP,INR,UNIT,QUARTERLY,2026-Q3
FC-Q-006911,HPE-PROD-6933,LOC-847,2026-10-01,2451.4,102903.05,CUST-25433,PARTNER,SERVER,SYNERGY,ASIA_PACIFIC,JP,GBP,UNIT,QUARTERLY,2026-Q4
FC-Q-006912,HPE-PROD-2068,LOC-194,2027-01-01,1976.68,201435.91,CUST-20399,DISTRIBUTOR,NETWORKING,FLEXFABRIC,LATIN_AMERICA,CL,GBP,UNIT,QUARTERLY,2027-Q1
FC-Q-006913,HPE-PROD-9730,LOC-997,2025-04-01,1408.85,404080.45,CUST-64396,DISTRIBUTOR,AI,INFERENCE,EUROPE,FR,JPY,UNIT,QUARTERLY,2025-Q2
FC-Q-006914,HPE-PROD-4920,LOC-972,2025-07-01,717.13,80557.75,CUST-25671,ONLINE,PRIVATE_CLOUD,COMPOSABLE,MIDDLE_EAST,SA,INR,UNIT,QUARTERLY,2025-Q3
FC-Q-006915,HPE-PROD-4772,LOC-744,2025-10-01,3787.34,218131.92,CUST-19385,ONLINE,NETWORKING,FLEXFABRIC,MIDDLE_EAST,SA,INR,UNIT,QUARTERLY,2025-Q4
FC-Q-006916,HPE-PROD-3043,LOC-252,2026-01-01,766.19,415225.58,CUST-38639,PARTNER,SUPERCOMPUTING,CRAY_EX,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2026-Q1
FC-Q-006917,HPE-PROD-2102,LOC-561,2026-04-01,4462.51,240468.92,CUST-92535,DIRECT,SERVER,APOLLO,MIDDLE_EAST,SA,JPY,UNIT,QUARTERLY,2026-Q2
FC-Q-006918,HPE-PROD-3090,LOC-337,2026-07-01,809.54,410749.42,CUST-65525,PARTNER,SERVER,APOLLO,EUROPE,NL,USD,UNIT,QUARTERLY,2026-Q3
FC-Q-006919,HPE-PROD-6485,LOC-856,2026-10-01,1032.66,426510.54,CUST-37288,DIRECT,NETWORKING,FLEXFABRIC,MIDDLE_EAST,SA,USD,UNIT,QUARTERLY,2026-Q4
FC-Q-006920,HPE-PROD-7445,LOC-875,2027-01-01,2297.14,235249.11,CUST-85731,ONLINE,STORAGE,ALLETRA,EUROPE,FR,EUR,UNIT,QUARTERLY,2027-Q1
FC-Q-006921,HPE-PROD-3994,LOC-903,2025-04-01,2311.23,442104.31,CUST-50954,DIRECT,STORAGE,NIMBLE,EUROPE,NL,JPY,UNIT,QUARTERLY,2025-Q2
FC-Q-006922,HPE-PROD-8734,LOC-607,2025-07-01,351.24,421041.69,CUST-83046,DISTRIBUTOR,SUPERCOMPUTING,CRAY_XD,ASIA_PACIFIC,JP,INR,UNIT,QUARTERLY,2025-Q3
FC-Q-006923,HPE-PROD-9169,LOC-706,2025-10-01,1939.09,196064.92,CUST-49266,DISTRIBUTOR,PRIVATE_CLOUD,ONEVIEW,EUROPE,NL,USD,UNIT,QUARTERLY,2025-Q4
FC-Q-006924,HPE-PROD-6114,LOC-579,2026-01-01,1044.33,388337.71,CUST-11704,DISTRIBUTOR,COMPUTE,SIMPLIVITY,ASIA_PACIFIC,AU,JPY,UNIT,QUARTERLY,2026-Q1
FC-Q-006925,HPE-PROD-6552,LOC-834,2026-04-01,4871.34,88607.93,CUST-81243,DIRECT,PRIVATE_CLOUD,GREENLAKE,ASIA_PACIFIC,IN,USD,UNIT,QUARTERLY,2026-Q2
FC-Q-006926,HPE-PROD-5127,LOC-302,2026-07-01,701.35,253507.63,CUST-33926,DIRECT,SUPERCOMPUTING,CRAY_CS,ASIA_PACIFIC,JP,JPY,UNIT,QUARTERLY,2026-Q3
FC-Q-006927,HPE-PROD-7471,LOC-369,2026-10-01,3064.22,271918.94,CUST-49049,ONLINE,STORAGE,NIMBLE,ASIA_PACIFIC,IN,EUR,UNIT,QUARTERLY,2026-Q4
FC-Q-006928,HPE-PROD-5692,LOC-583,2027-01-01,2108.43,213092.82,CUST-91990,DIRECT,NETWORKING,FLEXFABRIC,EUROPE,NL,INR,UNIT,QUARTERLY,2027-Q1
FC-Q-006929,HPE-PROD-5970,LOC-978,2025-04-01,1531.44,113035.67,CUST-20314,DIRECT,SUPERCOMPUTING,CRAY_EX,MIDDLE_EAST,IL,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-006930,HPE-PROD-1201,LOC-960,2025-07-01,3768.44,460327.45,CUST-47369,PARTNER,SUPERCOMPUTING,CRAY_XD,ASIA_PACIFIC,IN,GBP,UNIT,QUARTERLY,2025-Q3
FC-Q-006931,HPE-PROD-2126,LOC-617,2025-10-01,12.64,141774.64,CUST-38218,DIRECT,SERVER,SYNERGY,ASIA_PACIFIC,IN,JPY,UNIT,QUARTERLY,2025-Q4
FC-Q-006932,HPE-PROD-2911,LOC-276,2026-01-01,2521.36,226926.93,CUST-65669,PARTNER,NETWORKING,ARUBA,LATIN_AMERICA,BR,INR,UNIT,QUARTERLY,2026-Q1
FC-Q-006933,HPE-PROD-1042,LOC-895,2026-04-01,4117.14,211340.27,CUST-15559,DISTRIBUTOR,SUPERCOMPUTING,CRAY_XD,NORTH_AMERICA,MX,GBP,UNIT,QUARTERLY,2026-Q2
FC-Q-006934,HPE-PROD-4579,LOC-761,2026-07-01,199.85,314700.55,CUST-49124,PARTNER,NETWORKING,COMWARE,ASIA_PACIFIC,JP,EUR,UNIT,QUARTERLY,2026-Q3
FC-Q-006935,HPE-PROD-9666,LOC-949,2026-10-01,4684.86,235604.01,CUST-58937,ONLINE,SERVER,PROLIANT,ASIA_PACIFIC,AU,JPY,UNIT,QUARTERLY,2026-Q4
FC-Q-006936,HPE-PROD-2871,LOC-757,2027-01-01,2560.2,190992.98,CUST-92363,DISTRIBUTOR,SERVER,PROLIANT,LATIN_AMERICA,CL,EUR,UNIT,QUARTERLY,2027-Q1
FC-Q-006937,HPE-PROD-9998,LOC-153,2025-04-01,1610.14,456606.69,CUST-26493,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,MIDDLE_EAST,AE,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-006938,HPE-PROD-8724,LOC-878,2025-07-01,3485.52,437004.94,CUST-99168,ONLINE,COMPUTE,EDGELINE,MIDDLE_EAST,AE,GBP,UNIT,QUARTERLY,2025-Q3
FC-Q-006939,HPE-PROD-6635,LOC-659,2025-10-01,3666.11,185008.9,CUST-72054,DIRECT,NETWORKING,FLEXFABRIC,ASIA_PACIFIC,IN,EUR,UNIT,QUARTERLY,2025-Q4
FC-Q-006940,HPE-PROD-7524,LOC-420,2026-01-01,2575.33,338548.06,CUST-87325,DISTRIBUTOR,NETWORKING,COMWARE,EUROPE,NL,JPY,UNIT,QUARTERLY,2026-Q1
FC-Q-006941,HPE-PROD-2393,LOC-571,2026-04-01,305.87,289740.2,CUST-82596,DISTRIBUTOR,PRIVATE_CLOUD,ONEVIEW,EUROPE,GB,EUR,UNIT,QUARTERLY,2026-Q2
FC-Q-006942,HPE-PROD-5185,LOC-624,2026-07-01,2318.22,434208.21,CUST-52034,DIRECT,STORAGE,3PAR,EUROPE,NL,JPY,UNIT,QUARTERLY,2026-Q3
FC-Q-006943,HPE-PROD-1981,LOC-838,2026-10-01,4618.3,274193.07,CUST-81259,ONLINE,SUPERCOMPUTING,CRAY_XD,ASIA_PACIFIC,IN,EUR,UNIT,QUARTERLY,2026-Q4
FC-Q-006944,HPE-PROD-3968,LOC-537,2027-01-01,3620.89,3866.49,CUST-96324,ONLINE,PRIVATE_CLOUD,GREENLAKE,ASIA_PACIFIC,IN,INR,UNIT,QUARTERLY,2027-Q1
FC-Q-006945,HPE-PROD-8588,LOC-207,2025-04-01,1548.59,450559.34,CUST-20372,DIRECT,COMPUTE,BLADESYSTEM,LATIN_AMERICA,AR,GBP,UNIT,QUARTERLY,2025-Q2
FC-Q-006946,HPE-PROD-9907,LOC-785,2025-07-01,1035.12,228527.18,CUST-40987,ONLINE,SUPERCOMPUTING,CRAY_XD,NORTH_AMERICA,CA,GBP,UNIT,QUARTERLY,2025-Q3
FC-Q-006947,HPE-PROD-4177,LOC-645,2025-10-01,151.71,255594.53,CUST-96164,DISTRIBUTOR,SERVER,PROLIANT,MIDDLE_EAST,IL,JPY,UNIT,QUARTERLY,2025-Q4
