Name,Product_Id__c,Location_Id__c,Forecast_Date__c,Forecast_Qty__c,Revenue_Amount__c,Customer_Id__c,Channel__c,Category__c,Sub_Category__c,Region__c,Country__c,Currency_Code__c,UOM__c,Period_Type__c,Fiscal_Period__c
FC-Q-02-020565,HPE-PROD-0028,LOC-070,2025-06-01,4633.68,551520.91,CUST-24848,VAR,SERVER,APOLLO,EMEA,UK,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020566,HPE-PROD-0239,LOC-001,2025-06-01,4305.68,888926.57,CUST-58471,VAR,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020567,HPE-PROD-0214,LOC-005,2025-06-01,2690.3,317973.13,CUST-31751,VAR,SUPERCOMPUTING,CRAY_EX,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020568,HPE-PROD-0142,LOC-095,2025-06-01,2619.13,225223.79,CUST-14166,DIRECT,STORAGE,PRIMERA,EMEA,NL,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020569,HPE-PROD-0170,LOC-139,2025-06-01,4599.84,1800970.25,CUST-38491,DISTRIBUTOR,AI,AI_FACTORY,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020570,HPE-PROD-0359,LOC-093,2025-06-01,4077.13,1805474.1,CUST-50493,DISTRIBUTOR,COMPUTE,SYNERGY,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020571,HPE-PROD-0234,LOC-115,2025-06-01,4039.83,1075325.85,CUST-24171,ONLINE,PRIVATE_CLOUD,GREENLAKE,APJ,AU,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020572,HPE-PROD-0179,LOC-094,2025-06-01,2888.36,523122.84,CUST-48942,VAR,SUPERCOMPUTING,CRAY_XD,APJ,IN,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020573,HPE-PROD-0039,LOC-055,2025-06-01,4316.53,1979851.34,CUST-50746,VAR,AI,AI_FACTORY,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020574,HPE-PROD-0466,LOC-153,2025-06-01,3376.24,656681.71,CUST-47320,DIRECT,COMPUTE,SYNERGY,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020575,HPE-PROD-0012,LOC-093,2025-06-01,3844.18,764089.58,CUST-45428,VAR,COMPUTE,SYNERGY,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020576,HPE-PROD-0048,LOC-170,2025-06-01,524.83,70631.91,CUST-15493,DIRECT,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020577,HPE-PROD-0413,LOC-182,2025-06-01,1676.54,279237.33,CUST-58528,ONLINE,AI,AI_CLUSTER,EMEA,UK,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020578,HPE-PROD-0342,LOC-125,2025-06-01,623.99,183185.58,CUST-29823,VAR,AI,AI_FACTORY,APJ,JP,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020579,HPE-PROD-0082,LOC-073,2025-06-01,3723.74,1091889.58,CUST-46960,DIRECT,COMPUTE,SYNERGY,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020580,HPE-PROD-0382,LOC-114,2025-06-01,2964.11,651391.47,CUST-20485,DIRECT,COMPUTE,BLADESYSTEM,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020581,HPE-PROD-0103,LOC-086,2025-06-01,2632.59,1127308.15,CUST-41904,ONLINE,PRIVATE_CLOUD,GREENLAKE,EMEA,DE,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020582,HPE-PROD-0463,LOC-138,2025-06-01,2233.33,1022420.27,CUST-46877,PARTNER,NETWORKING,FLEXFABRIC,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020583,HPE-PROD-0441,LOC-017,2025-06-01,4850.26,763752.82,CUST-46249,ONLINE,PRIVATE_CLOUD,GREENLAKE,APJ,AU,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020584,HPE-PROD-0361,LOC-084,2025-06-01,3580.61,1708982.89,CUST-27746,ONLINE,NETWORKING,ARUBA,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020585,HPE-PROD-0433,LOC-068,2025-06-01,317.45,113117.39,CUST-39676,DISTRIBUTOR,COMPUTE,SYNERGY,EMEA,NL,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020586,HPE-PROD-0091,LOC-132,2025-06-01,2882.85,1233311.26,CUST-35730,VAR,COMPUTE,BLADESYSTEM,EMEA,FR,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020587,HPE-PROD-0087,LOC-039,2025-06-01,3630.22,780191.02,CUST-51827,DISTRIBUTOR,SUPERCOMPUTING,CRAY_XD,APJ,SG,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020588,HPE-PROD-0448,LOC-158,2025-06-01,1463.71,599645.94,CUST-14565,PARTNER,SERVER,PROLIANT,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020589,HPE-PROD-0338,LOC-098,2025-06-01,711.56,116968.13,CUST-54247,PARTNER,PRIVATE_CLOUD,GREENLAKE,APJ,SG,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020590,HPE-PROD-0492,LOC-195,2025-06-01,1924.23,808724.98,CUST-31205,VAR,STORAGE,PRIMERA,EMEA,FR,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020591,HPE-PROD-0284,LOC-130,2025-06-01,4299.85,1547246.55,CUST-10050,ONLINE,SUPERCOMPUTING,CRAY_EX,LATAM,MX,ZZZ,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020592,HPE-PROD-0296,LOC-067,2025-06-01,1337.0,615645.5,CUST-53786,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020593,HPE-PROD-0079,LOC-114,2025-06-01,4479.09,2045930.27,CUST-12307,PARTNER,SUPERCOMPUTING,CRAY_XD,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020594,HPE-PROD-0360,LOC-134,2025-06-01,1130.3,191681.37,CUST-27497,DISTRIBUTOR,COMPUTE,SYNERGY,EMEA,DE,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020595,HPE-PROD-0394,LOC-064,2025-06-01,4183.15,1780532.83,CUST-26750,VAR,PRIVATE_CLOUD,GREENLAKE,APJ,IN,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020596,HPE-PROD-0182,LOC-106,2025-06-01,429.91,182525.43,CUST-26716,VAR,AI,AI_FACTORY,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020597,,LOC-006,2025-06-01,756.87,281834.99,CUST-48572,DIRECT,AI,AI_FACTORY,APJ,AU,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020598,HPE-PROD-0397,LOC-123,2025-06-01,3700.17,1195078.24,CUST-53709,VAR,COMPUTE,BLADESYSTEM,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020599,HPE-PROD-0080,LOC-074,2025-06-01,4041.31,1148723.18,CUST-25711,ONLINE,COMPUTE,BLADESYSTEM,EMEA,UK,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020600,HPE-PROD-0468,LOC-007,2025-06-01,3000.19,272890.26,CUST-27194,VAR,NETWORKING,FLEXFABRIC,APJ,SG,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020601,HPE-PROD-0008,LOC-086,2025-06-01,2289.81,280579.03,CUST-48240,PARTNER,SERVER,PROLIANT,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020602,HPE-PROD-0483,LOC-181,2025-06-01,2840.0,226685.01,CUST-53274,DISTRIBUTOR,COMPUTE,SYNERGY,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020603,HPE-PROD-0492,LOC-100,2025-06-01,1648.96,298642.15,CUST-23644,DIRECT,AI,AI_CLUSTER,APJ,JP,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020604,HPE-PROD-0290,LOC-149,2025-06-01,610.16,122426.76,CUST-13601,VAR,AI,AI_CLUSTER,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020605,HPE-PROD-0095,LOC-009,2025-06-01,4797.39,1154528.86,CUST-17296,PARTNER,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020606,HPE-PROD-0280,LOC-034,2025-06-01,1792.53,224866.46,CUST-23793,VAR,COMPUTE,BLADESYSTEM,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020607,HPE-PROD-0243,LOC-103,2025-06-01,442.73,190299.93,CUST-25210,DIRECT,SUPERCOMPUTING,CRAY_XD,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020608,HPE-PROD-0273,LOC-054,2025-06-01,4710.68,524257.62,CUST-24830,DIRECT,SERVER,PROLIANT,APJ,JP,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020609,HPE-PROD-0443,LOC-105,2025-06-01,1892.61,219568.07,CUST-54301,DISTRIBUTOR,AI,AI_FACTORY,EMEA,FR,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020610,HPE-PROD-0177,LOC-167,2025-06-01,3690.34,344634.87,CUST-36761,DIRECT,PRIVATE_CLOUD,GREENLAKE,APJ,IN,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020611,HPE-PROD-0061,LOC-190,2025-06-01,3187.92,1340829.46,CUST-42511,VAR,STORAGE,NIMBLE,APJ,IN,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020612,HPE-PROD-0219,LOC-163,2025-06-01,3594.01,1090023.47,CUST-55248,ONLINE,NETWORKING,FLEXFABRIC,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020613,HPE-PROD-0073,LOC-036,2025-06-01,1954.98,393156.32,CUST-51890,DISTRIBUTOR,COMPUTE,SYNERGY,EMEA,FR,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020614,HPE-PROD-0238,LOC-070,2025-06-01,3166.5,159467.91,CUST-47189,VAR,SERVER,APOLLO,APJ,AU,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020615,HPE-PROD-0224,LOC-092,2025-06-01,1607.13,369632.59,CUST-42763,DIRECT,NETWORKING,FLEXFABRIC,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020616,HPE-PROD-0193,LOC-018,2025-06-01,1857.58,622852.78,CUST-14507,DISTRIBUTOR,STORAGE,PRIMERA,EMEA,NL,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020617,HPE-PROD-0013,LOC-135,2025-06-01,999.2,124145.43,CUST-17377,ONLINE,PRIVATE_CLOUD,GREENLAKE,APJ,SG,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020618,HPE-PROD-0499,LOC-114,2025-06-01,2731.18,251381.5,CUST-44879,PARTNER,STORAGE,NIMBLE,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020619,HPE-PROD-0265,LOC-019,2025-06-01,3460.04,1061435.44,CUST-13182,DIRECT,PRIVATE_CLOUD,GREENLAKE,EMEA,UK,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020620,HPE-PROD-0221,LOC-189,2025-06-01,3487.19,1419547.6,CUST-43404,PARTNER,SERVER,PROLIANT,EMEA,DE,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020621,HPE-PROD-0207,LOC-143,2025-06-01,1814.96,839405.52,CUST-16925,DIRECT,NETWORKING,ARUBA,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020622,HPE-PROD-0023,LOC-191,2025-06-01,2682.02,1227118.36,CUST-52410,DIRECT,STORAGE,PRIMERA,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020623,HPE-PROD-0016,LOC-090,2025-06-01,1089.51,483302.96,CUST-47357,DISTRIBUTOR,AI,AI_FACTORY,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020624,HPE-PROD-0460,LOC-179,2025-06-01,2156.37,477626.65,CUST-45373,VAR,NETWORKING,FLEXFABRIC,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020625,HPE-PROD-0432,LOC-115,2025-06-01,3091.51,527496.08,CUST-44843,VAR,SUPERCOMPUTING,CRAY_EX,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020626,HPE-PROD-0110,LOC-033,2025-06-01,4099.73,1387004.13,CUST-15865,ONLINE,AI,AI_FACTORY,EMEA,UK,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020627,HPE-PROD-0410,LOC-099,2025-06-01,510.51,181755.9,CUST-20437,PARTNER,SERVER,APOLLO,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020628,HPE-PROD-0328,LOC-074,2025-06-01,3520.91,1265937.48,CUST-42148,DIRECT,NETWORKING,ARUBA,EMEA,UK,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020629,HPE-PROD-0146,LOC-051,2025-06-01,2633.05,707670.84,CUST-46481,PARTNER,COMPUTE,SYNERGY,APJ,AU,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020630,HPE-PROD-0098,LOC-011,2025-06-01,919.13,80538.83,CUST-49282,VAR,SUPERCOMPUTING,CRAY_EX,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020631,HPE-PROD-0165,LOC-032,2025-06-01,112.22,31700.38,CUST-47780,DISTRIBUTOR,AI,AI_CLUSTER,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020632,HPE-PROD-0295,LOC-034,2025-06-01,4774.22,809172.35,CUST-18095,PARTNER,STORAGE,NIMBLE,APJ,IN,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020633,HPE-PROD-0115,LOC-053,2025-06-01,4464.89,1652942.68,CUST-32806,ONLINE,COMPUTE,BLADESYSTEM,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020634,HPE-PROD-0464,LOC-131,2025-06-01,204.49,87206.76,CUST-18602,PARTNER,UNKNOWN,SYNERGY,EMEA,UK,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020635,HPE-PROD-0142,LOC-043,2025-06-01,1669.25,508090.73,CUST-58663,DISTRIBUTOR,AI,AI_FACTORY,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020636,HPE-PROD-0305,LOC-036,2025-06-01,1397.64,466627.93,CUST-54480,DISTRIBUTOR,AI,AI_FACTORY,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020637,HPE-PROD-0203,LOC-033,2025-06-01,4714.01,492258.65,CUST-25726,VAR,NETWORKING,ARUBA,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020638,HPE-PROD-0190,LOC-190,2025-06-01,4173.71,600245.72,CUST-26832,DISTRIBUTOR,SERVER,APOLLO,APJ,SG,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020639,HPE-PROD-0466,LOC-147,2025-06-01,2829.09,376262.34,CUST-22999,ONLINE,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020640,HPE-PROD-0087,LOC-073,2025-06-01,544.73,148534.95,CUST-32859,VAR,AI,AI_CLUSTER,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020641,HPE-PROD-0270,LOC-012,2025-06-01,2176.07,676916.77,CUST-19361,DISTRIBUTOR,SERVER,APOLLO,EMEA,FR,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020642,HPE-PROD-0319,LOC-172,2025-06-01,3789.79,1651392.19,CUST-58739,VAR,NETWORKING,ARUBA,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020643,HPE-PROD-0294,LOC-105,2025-06-01,1721.56,410076.4,CUST-31254,DIRECT,NETWORKING,FLEXFABRIC,APJ,AU,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020644,HPE-PROD-0144,LOC-017,2025-06-01,2375.86,965977.45,CUST-37750,DIRECT,AI,AI_CLUSTER,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020645,HPE-PROD-0146,LOC-124,2025-06-01,2024.23,437945.9,CUST-31081,ONLINE,AI,AI_CLUSTER,EMEA,UK,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020646,HPE-PROD-0393,LOC-173,2025-06-01,200.84,35721.96,CUST-44346,PARTNER,HARDWARE,APOLLO,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020647,,LOC-002,2025-06-01,1993.92,827131.12,CUST-28625,PARTNER,STORAGE,PRIMERA,EMEA,FR,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020648,HPE-PROD-0336,LOC-022,2025-06-01,1275.63,534816.97,CUST-43998,VAR,SERVER,PROLIANT,APJ,JP,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020649,HPE-PROD-0231,LOC-123,2025-06-01,4519.15,1501812.89,CUST-34240,ONLINE,NETWORKING,ARUBA,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020650,HPE-PROD-0356,LOC-172,2025-06-01,608.06,159935.2,CUST-56111,ONLINE,NETWORKING,ARUBA,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020651,HPE-PROD-0081,LOC-134,2025-06-01,4418.61,1033657.31,CUST-24202,VAR,SUPERCOMPUTING,CRAY_XD,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020652,HPE-PROD-0199,LOC-130,2025-06-01,4030.82,1018344.83,CUST-52055,ONLINE,NETWORKING,ARUBA,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020653,HPE-PROD-0009,LOC-183,2025-06-01,2047.62,917380.48,CUST-28847,ONLINE,NETWORKING,FLEXFABRIC,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020654,HPE-PROD-0355,LOC-159,2025-06-01,2431.58,518824.4,CUST-17872,VAR,NETWORKING,ARUBA,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020655,HPE-PROD-0432,LOC-075,2025-06-01,1195.61,465494.51,CUST-36995,DIRECT,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020656,HPE-PROD-0255,LOC-101,2025-06-01,3342.71,1397592.04,CUST-20278,ONLINE,COMPUTE,BLADESYSTEM,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020657,HPE-PROD-0101,LOC-060,2025-06-01,2989.85,846990.52,CUST-50081,PARTNER,COMPUTE,BLADESYSTEM,EMEA,DE,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020658,HPE-PROD-0087,LOC-055,2025-06-01,733.29,105183.67,CUST-40433,DISTRIBUTOR,STORAGE,PRIMERA,EMEA,UK,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020659,HPE-PROD-0150,LOC-160,2025-06-01,2561.65,991265.52,CUST-13464,DIRECT,SUPERCOMPUTING,CRAY_EX,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020660,HPE-PROD-0312,LOC-134,2025-06-01,4723.11,1376800.76,CUST-33501,PARTNER,SERVER,APOLLO,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020661,HPE-PROD-0158,LOC-143,2025-06-01,4921.93,795233.22,CUST-43518,PARTNER,PRIVATE_CLOUD,GREENLAKE,EMEA,NL,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020662,HPE-PROD-0388,LOC-039,2025-06-01,242.52,91242.32,CUST-27766,VAR,NETWORKING,ARUBA,EMEA,DE,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020663,HPE-PROD-0374,LOC-083,2025-06-01,4851.94,1533776.41,CUST-22598,DISTRIBUTOR,AI,AI_CLUSTER,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020664,HPE-PROD-0198,LOC-072,2025-06-01,1653.97,713075.1,CUST-44291,VAR,SERVER,APOLLO,APJ,IN,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020665,HPE-PROD-0418,LOC-032,2025-06-01,1515.37,302139.35,CUST-48538,PARTNER,PRIVATE_CLOUD,GREENLAKE,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020666,HPE-PROD-0412,LOC-002,2025-06-01,2117.75,882896.16,CUST-26428,DISTRIBUTOR,AI,AI_CLUSTER,EMEA,UK,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020667,HPE-PROD-0162,LOC-173,2025-06-01,3132.41,470302.99,CUST-50527,ONLINE,SUPERCOMPUTING,CRAY_EX,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020668,HPE-PROD-0414,LOC-102,2025-06-01,4782.8,1771608.6,CUST-20374,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020669,HPE-PROD-0203,LOC-102,2025-06-01,3882.06,1697559.33,CUST-43095,PARTNER,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020670,HPE-PROD-0425,LOC-168,2025-06-01,1220.98,270322.42,CUST-10434,ONLINE,SUPERCOMPUTING,CRAY_EX,APJ,JP,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020671,HPE-PROD-0269,LOC-055,2025-06-01,617.44,100930.71,CUST-43852,VAR,NETWORKING,ARUBA,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020672,HPE-PROD-0348,LOC-058,2025-06-01,180.17,36849.39,CUST-13914,DIRECT,AI,AI_CLUSTER,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020673,HPE-PROD-0325,LOC-100,2025-06-01,3239.39,308284.39,CUST-49428,DIRECT,COMPUTE,SYNERGY,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020674,HPE-PROD-0241,LOC-020,2025-06-01,582.97,90650.38,CUST-41928,ONLINE,STORAGE,PRIMERA,LATAM,BR,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020675,HPE-PROD-0123,LOC-143,2025-06-01,1872.49,698098.07,CUST-30761,ONLINE,COMPUTE,SYNERGY,APJ,JP,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020676,HPE-PROD-0361,LOC-050,2025-06-01,2934.74,1350730.11,CUST-58063,DISTRIBUTOR,STORAGE,PRIMERA,APJ,JP,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020677,HPE-PROD-0061,LOC-167,2025-06-01,3910.54,1308617.34,CUST-15736,DIRECT,NETWORKING,FLEXFABRIC,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020678,HPE-PROD-0398,LOC-121,2025-06-01,2251.94,909907.33,CUST-14510,DIRECT,NETWORKING,FLEXFABRIC,EMEA,NL,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020679,HPE-PROD-0072,LOC-119,2025-06-01,1947.34,634220.32,CUST-47215,PARTNER,NETWORKING,FLEXFABRIC,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020680,HPE-PROD-0156,LOC-187,2025-06-01,187.69,74482.1,CUST-34944,ONLINE,SUPERCOMPUTING,CRAY_XD,APJ,IN,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020681,HPE-PROD-0385,LOC-180,2025-06-01,3257.3,1012355.65,CUST-14442,PARTNER,SUPERCOMPUTING,CRAY_EX,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020682,HPE-PROD-0167,LOC-134,2025-06-01,3306.38,1443831.22,CUST-38552,DISTRIBUTOR,AI,AI_FACTORY,EMEA,FR,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020683,HPE-PROD-0155,LOC-021,2025-06-01,4093.5,1989259.56,CUST-56335,PARTNER,SUPERCOMPUTING,CRAY_XD,NORTH_AMERICA,US,ZZZ,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020684,HPE-PROD-0428,LOC-106,2025-06-01,3794.32,1754187.59,CUST-58818,VAR,SUPERCOMPUTING,CRAY_EX,EMEA,NL,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020685,HPE-PROD-0321,LOC-068,2025-06-01,2023.0,896035.37,CUST-50343,ONLINE,SERVER,PROLIANT,NORTH_AMERICA,CA,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020686,HPE-PROD-0133,LOC-174,2025-06-01,2218.61,227535.2,CUST-29178,DISTRIBUTOR,NETWORKING,FLEXFABRIC,APJ,JP,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020687,HPE-PROD-0471,LOC-182,2025-06-01,4713.74,2320024.08,CUST-31399,VAR,SERVER,PROLIANT,EMEA,NL,EUR,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020688,HPE-PROD-0012,LOC-075,2025-06-01,3816.42,1839913.17,CUST-20429,VAR,PRIVATE_CLOUD,GREENLAKE,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020689,HPE-PROD-0215,LOC-173,2025-06-01,832.23,208678.77,CUST-32316,PARTNER,NETWORKING,FLEXFABRIC,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020690,HPE-PROD-0254,LOC-022,2025-06-01,3114.42,768273.56,CUST-42645,PARTNER,NETWORKING,FLEXFABRIC,LATAM,MX,BRL,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020691,HPE-PROD-0451,LOC-121,2025-06-01,1403.23,537935.49,CUST-33450,ONLINE,AI,AI_FACTORY,APJ,SG,SGD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020692,HPE-PROD-0070,LOC-162,2025-06-01,2404.75,287289.8,CUST-19615,PARTNER,SERVER,APOLLO,NORTH_AMERICA,US,USD,UNIT,QUARTERLY,2025-Q2
FC-Q-02-020693,HPE-PROD-0031,LOC-015,2025-06-01,2134.28,771837.09,CUST-10026,DISTRIBUTOR,NETWORKING,ARUBA,APJ,AU,SGD,UNIT,QUARTERLY,2025-Q2
