Name,Product_Id__c,Location_Id__c,Forecast_Date__c,Forecast_Qty__c,Revenue_Amount__c,Customer_Id__c,Channel__c,Category__c,Sub_Category__c,Region__c,Country__c,Currency_Code__c,UOM__c,Period_Type__c,Fiscal_Period__c
FC-M-08-007465,HPE-PROD-0235,LOC-177,2025-12-01,745.36,40806.28,CUST-12592,PARTNER,SUPERCOMPUTING,CRAY_EX,EMEA,FR,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007466,HPE-PROD-0291,LOC-054,2025-12-01,975.01,49833.39,CUST-38252,VAR,SERVER,APOLLO,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007467,HPE-PROD-0026,LOC-093,2025-12-01,3160.85,1331561.72,CUST-43936,DISTRIBUTOR,COMPUTE,SYNERGY,APJ,JP,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007468,HPE-PROD-0100,LOC-074,2025-12-01,2149.3,936418.88,CUST-43933,VAR,AI,AI_FACTORY,LATAM,BR,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007469,HPE-PROD-0488,LOC-066,2025-12-01,660.18,247599.38,CUST-56274,DIRECT,PRIVATE_CLOUD,GREENLAKE,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007470,HPE-PROD-0028,LOC-067,2025-12-01,333.29,109672.46,CUST-41393,ONLINE,STORAGE,PRIMERA,LATAM,BR,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007471,HPE-PROD-0038,LOC-183,2025-12-01,1718.42,819511.26,CUST-59312,PARTNER,SERVER,PROLIANT,APJ,AU,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007472,HPE-PROD-0269,LOC-124,2025-12-01,2473.96,341495.49,CUST-20069,VAR,SUPERCOMPUTING,CRAY_EX,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007473,HPE-PROD-0243,LOC-050,2025-12-01,2677.59,539848.89,CUST-29213,ONLINE,AI,AI_FACTORY,EMEA,DE,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007474,HPE-PROD-0405,LOC-199,2025-12-01,338.54,134232.55,CUST-14966,PARTNER,STORAGE,NIMBLE,EMEA,UK,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007475,HPE-PROD-0429,LOC-025,2025-12-01,4356.65,1082142.76,CUST-41143,DIRECT,STORAGE,PRIMERA,LATAM,BR,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007476,HPE-PROD-0217,LOC-013,2025-12-01,2044.41,270751.18,CUST-41294,DIRECT,SUPERCOMPUTING,CRAY_EX,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007477,HPE-PROD-0204,LOC-089,2025-12-01,3439.84,1196084.43,CUST-44511,DISTRIBUTOR,COMPUTE,SYNERGY,EMEA,UK,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007478,HPE-PROD-0439,LOC-120,2025-12-01,1955.18,146881.65,CUST-22056,VAR,PRIVATE_CLOUD,GREENLAKE,EMEA,DE,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007479,HPE-PROD-0007,LOC-046,2025-12-01,2612.13,1105759.79,CUST-55073,DIRECT,SERVER,PROLIANT,EMEA,UK,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007480,HPE-PROD-0163,LOC-199,2025-12-01,4654.43,453461.94,CUST-22053,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007481,HPE-PROD-0466,LOC-009,2025-12-01,655.7,58377.0,CUST-42841,ONLINE,PRIVATE_CLOUD,GREENLAKE,LATAM,BR,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007482,HPE-PROD-0281,LOC-123,2025-12-01,3999.53,467775.85,CUST-52673,VAR,AI,AI_CLUSTER,EMEA,FR,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007483,HPE-PROD-0197,LOC-017,2025-12-01,3872.4,1215552.51,CUST-13818,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,EMEA,NL,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007484,HPE-PROD-0254,LOC-162,2025-12-01,3281.34,1054667.18,CUST-32164,DISTRIBUTOR,SERVER,PROLIANT,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007485,HPE-PROD-0337,LOC-178,2025-12-01,935.28,455738.65,CUST-57002,ONLINE,AI,AI_CLUSTER,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007486,HPE-PROD-0402,LOC-053,2025-12-01,238.47,25273.76,CUST-25597,ONLINE,NETWORKING,FLEXFABRIC,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007487,HPE-PROD-0398,LOC-077,2025-12-01,1568.99,112108.94,CUST-56703,ONLINE,NETWORKING,ARUBA,EMEA,FR,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007488,HPE-PROD-0287,LOC-198,2025-12-01,4981.78,1068968.79,CUST-34241,PARTNER,SERVER,APOLLO,LATAM,BR,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007489,HPE-PROD-0169,LOC-012,2025-12-01,1999.77,883411.88,CUST-37249,VAR,PRIVATE_CLOUD,GREENLAKE,EMEA,FR,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007490,HPE-PROD-0110,LOC-128,2025-12-01,4583.86,2081809.89,CUST-48997,VAR,SUPERCOMPUTING,CRAY_EX,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007491,HPE-PROD-0448,LOC-005,2025-12-01,947.74,405304.38,CUST-46376,PARTNER,NETWORKING,FLEXFABRIC,EMEA,NL,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007492,HPE-PROD-0392,LOC-190,2025-12-01,4219.88,1151709.4,CUST-36869,ONLINE,NETWORKING,ARUBA,APJ,AU,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007493,HPE-PROD-0083,LOC-158,2025-12-01,3008.53,794094.6,CUST-19531,PARTNER,NETWORKING,FLEXFABRIC,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007494,HPE-PROD-0387,LOC-143,2025-12-01,2306.73,692316.46,CUST-21630,VAR,SERVER,APOLLO,EMEA,DE,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007495,HPE-PROD-0150,LOC-111,2025-12-01,3246.98,874418.64,CUST-54907,DIRECT,SUPERCOMPUTING,CRAY_EX,EMEA,UK,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007496,HPE-PROD-0415,LOC-185,2025-12-01,4652.73,254466.81,CUST-55511,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,APJ,IN,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007497,HPE-PROD-0327,LOC-156,2025-12-01,707.78,125251.64,CUST-25546,DIRECT,COMPUTE,SYNERGY,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007498,HPE-PROD-0355,LOC-070,2025-12-01,3691.19,1217305.63,CUST-41044,ONLINE,AI,AI_CLUSTER,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007499,HPE-PROD-0123,LOC-117,2025-12-01,1731.39,757454.72,CUST-25352,VAR,NETWORKING,FLEXFABRIC,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007500,HPE-PROD-0123,LOC-122,2025-12-01,1499.84,433667.92,CUST-59368,ONLINE,STORAGE,NIMBLE,EMEA,DE,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007501,HPE-PROD-0170,LOC-193,2025-12-01,1236.27,536971.72,CUST-19441,PARTNER,PRIVATE_CLOUD,GREENLAKE,APJ,SG,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007502,HPE-PROD-0318,LOC-056,2025-12-01,4486.56,483993.26,CUST-21343,PARTNER,NETWORKING,FLEXFABRIC,EMEA,NL,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007503,HPE-PROD-0072,LOC-070,2025-12-01,251.94,73551.48,CUST-28283,VAR,AI,AI_FACTORY,EMEA,FR,XYZ,UNIT,MONTHLY,2025-M12
FC-M-08-007504,HPE-PROD-0212,LOC-017,2025-12-01,4780.37,2320892.55,CUST-13184,DISTRIBUTOR,NETWORKING,FLEXFABRIC,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007505,HPE-PROD-0052,LOC-002,2025-12-01,4205.19,634840.44,CUST-59315,VAR,COMPUTE,BLADESYSTEM,APJ,AU,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007506,HPE-PROD-0464,LOC-005,2025-12-01,4104.93,1125657.39,CUST-16652,DIRECT,SUPERCOMPUTING,CRAY_XD,EMEA,NL,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007507,HPE-PROD-0078,LOC-062,2025-12-01,3093.25,1256663.55,CUST-19290,VAR,STORAGE,PRIMERA,LATAM,BR,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007508,HPE-PROD-0327,LOC-091,2025-12-01,1195.97,267565.24,CUST-40882,ONLINE,COMPUTE,SYNERGY,EMEA,DE,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007509,HPE-PROD-0171,LOC-132,2025-12-01,4281.16,908774.72,CUST-20771,ONLINE,PRIVATE_CLOUD,GREENLAKE,LATAM,BR,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007510,HPE-PROD-0235,LOC-125,2025-12-01,2405.56,728113.68,CUST-32882,VAR,NETWORKING,FLEXFABRIC,APJ,AU,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007511,HPE-PROD-0288,LOC-146,2025-12-01,4872.65,327591.58,CUST-25218,PARTNER,PRIVATE_CLOUD,GREENLAKE,APJ,JP,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007512,HPE-PROD-0204,LOC-094,2025-12-01,3521.54,1268615.39,CUST-40688,DISTRIBUTOR,COMPUTE,SYNERGY,EMEA,UK,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007513,HPE-PROD-0454,LOC-190,2025-12-01,3162.86,642326.2,CUST-15135,VAR,NETWORKING,FLEXFABRIC,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007514,HPE-PROD-0363,LOC-144,2025-12-01,3780.95,1299409.45,CUST-52262,VAR,NETWORKING,FLEXFABRIC,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007515,HPE-PROD-0211,LOC-049,2025-12-01,3266.14,255536.61,CUST-12835,PARTNER,AI,AI_FACTORY,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007516,HPE-PROD-0260,LOC-166,2025-12-01,3782.96,1719746.0,CUST-37903,VAR,SUPERCOMPUTING,CRAY_XD,EMEA,DE,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007517,HPE-PROD-0168,LOC-191,2025-12-01,3418.18,310863.31,CUST-27742,VAR,COMPUTE,SYNERGY,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007518,HPE-PROD-0295,LOC-191,2025-12-01,3413.85,912564.09,CUST-47494,DIRECT,NETWORKING,FLEXFABRIC,APJ,AU,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007519,HPE-PROD-0347,LOC-160,2025-12-01,2165.81,273734.37,CUST-49522,DISTRIBUTOR,NETWORKING,ARUBA,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007520,HPE-PROD-0300,LOC-033,2025-12-01,4320.31,1397539.21,CUST-35074,DISTRIBUTOR,AI,AI_CLUSTER,APJ,JP,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007521,HPE-PROD-0426,LOC-102,2025-12-01,3583.84,1318374.64,CUST-18070,ONLINE,SUPERCOMPUTING,CRAY_EX,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007522,HPE-PROD-0059,LOC-061,2025-12-01,4089.23,1864569.76,CUST-57647,PARTNER,PRIVATE_CLOUD,GREENLAKE,EMEA,UK,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007523,HPE-PROD-0034,LOC-048,2025-12-01,4964.3,2455725.37,CUST-48127,DIRECT,NETWORKING,FLEXFABRIC,APJ,JP,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007524,HPE-PROD-0417,LOC-173,2025-12-01,1297.99,616270.26,CUST-32258,ONLINE,NETWORKING,ARUBA,EMEA,FR,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007525,HPE-PROD-0471,LOC-200,2025-12-01,3558.97,736023.31,CUST-59383,VAR,NETWORKING,ARUBA,EMEA,DE,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007526,HPE-PROD-0047,LOC-090,2025-12-01,957.24,58006.18,CUST-22596,ONLINE,NETWORKING,FLEXFABRIC,EMEA,UK,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007527,HPE-PROD-0128,LOC-103,2025-12-01,227.79,94346.97,CUST-52924,PARTNER,SERVER,PROLIANT,EMEA,FR,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007528,HPE-PROD-0363,LOC-159,2025-12-01,2119.25,957488.3,CUST-47971,VAR,NETWORKING,FLEXFABRIC,EMEA,UK,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007529,HPE-PROD-0123,LOC-083,2025-12-01,2820.81,278768.97,CUST-12568,VAR,NETWORKING,ARUBA,EMEA,DE,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007530,HPE-PROD-0398,LOC-114,2025-12-01,181.58,62830.1,CUST-58088,VAR,NETWORKING,ARUBA,APJ,JP,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007531,HPE-PROD-0080,LOC-094,2025-12-01,3357.11,1589989.33,CUST-14946,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,APJ,SG,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007532,HPE-PROD-0115,LOC-070,2025-12-01,2355.12,237105.11,CUST-45032,ONLINE,STORAGE,NIMBLE,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007533,HPE-PROD-0288,LOC-118,2025-12-01,4130.53,826893.87,CUST-29887,PARTNER,STORAGE,NIMBLE,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007534,HPE-PROD-0263,LOC-016,2025-12-01,1863.59,516424.74,CUST-30230,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007535,HPE-PROD-0052,LOC-060,2025-12-01,574.06,143798.34,CUST-52923,PARTNER,SERVER,APOLLO,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007536,HPE-PROD-0163,LOC-081,2025-12-01,2802.77,675959.34,CUST-59657,ONLINE,SERVER,APOLLO,EMEA,UK,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007537,HPE-PROD-0333,LOC-145,2025-12-01,2655.14,425708.25,CUST-48518,DIRECT,STORAGE,PRIMERA,APJ,IN,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007538,HPE-PROD-0365,LOC-022,2025-12-01,4353.92,809870.17,CUST-41883,DISTRIBUTOR,STORAGE,PRIMERA,LATAM,BR,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007539,HPE-PROD-0012,LOC-184,2025-12-01,4719.14,2124187.42,CUST-48294,VAR,SERVER,APOLLO,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007540,HPE-PROD-0390,LOC-064,2025-12-01,4760.25,2028281.66,CUST-32285,ONLINE,AI,AI_FACTORY,EMEA,NL,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007541,HPE-PROD-0374,LOC-109,2025-12-01,889.01,348943.64,CUST-54911,DISTRIBUTOR,SERVER,APOLLO,APJ,IN,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007542,HPE-PROD-0287,LOC-047,2025-12-01,2105.72,884203.42,CUST-37752,ONLINE,NETWORKING,ARUBA,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007543,HPE-PROD-0182,LOC-173,2025-12-01,2440.73,820836.32,CUST-16194,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,EMEA,FR,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007544,HPE-PROD-0360,LOC-093,2025-12-01,3382.29,955225.32,CUST-57354,PARTNER,SERVER,APOLLO,APJ,SG,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007545,HPE-PROD-0075,LOC-153,2025-12-01,164.4,42578.93,CUST-38642,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007546,HPE-PROD-0094,LOC-079,2025-12-01,1963.96,839037.26,CUST-43826,DISTRIBUTOR,STORAGE,PRIMERA,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007547,HPE-PROD-0261,LOC-148,2025-12-01,932.57,335462.23,CUST-32679,VAR,SUPERCOMPUTING,CRAY_XD,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007548,HPE-PROD-0212,LOC-033,2025-12-01,1740.3,764383.56,CUST-40719,ONLINE,SERVER,APOLLO,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007549,HPE-PROD-0154,LOC-102,2025-12-01,3018.76,473392.94,CUST-58154,PARTNER,SUPERCOMPUTING,CRAY_EX,LATAM,BR,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007550,HPE-PROD-0271,LOC-045,2025-12-01,3565.99,994756.05,CUST-56229,VAR,COMPUTE,SYNERGY,LATAM,BR,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007551,HPE-PROD-0228,LOC-091,2025-12-01,338.84,125297.3,CUST-50591,PARTNER,NETWORKING,ARUBA,EMEA,FR,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007552,HPE-PROD-0329,LOC-050,2025-12-01,3040.49,952297.74,CUST-37462,PARTNER,PRIVATE_CLOUD,GREENLAKE,APJ,IN,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007553,HPE-PROD-0230,LOC-112,2025-12-01,2986.8,490217.66,CUST-45078,DIRECT,NETWORKING,FLEXFABRIC,APJ,SG,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007554,HPE-PROD-0112,LOC-185,2025-12-01,771.01,142915.78,CUST-36469,DIRECT,COMPUTE,BLADESYSTEM,EMEA,NL,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007555,HPE-PROD-0134,LOC-093,2025-12-01,3644.48,755488.71,CUST-42011,VAR,COMPUTE,BLADESYSTEM,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007556,HPE-PROD-0434,LOC-101,2025-12-01,3187.99,430796.81,CUST-54855,DIRECT,SERVER,APOLLO,EMEA,NL,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007557,HPE-PROD-0364,LOC-036,2025-12-01,2747.79,221678.52,CUST-12653,VAR,STORAGE,NIMBLE,APJ,IN,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007558,HPE-PROD-0492,LOC-103,2025-12-01,160.57,67834.2,CUST-57123,VAR,NETWORKING,ARUBA,APJ,SG,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007559,HPE-PROD-0316,LOC-090,2025-12-01,533.43,157300.09,CUST-28064,DISTRIBUTOR,NETWORKING,ARUBA,LATAM,BR,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007560,HPE-PROD-0070,LOC-003,2025-12-01,1467.66,77302.59,CUST-39226,DISTRIBUTOR,COMPUTE,SYNERGY,EMEA,DE,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007561,HPE-PROD-0025,LOC-025,2025-12-01,321.02,58648.3,CUST-28188,DIRECT,STORAGE,NIMBLE,EMEA,FR,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007562,HPE-PROD-0143,LOC-154,2025-12-01,2940.36,310933.32,CUST-42281,VAR,SUPERCOMPUTING,CRAY_XD,EMEA,DE,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007563,HPE-PROD-0247,LOC-009,2025-12-01,4923.27,638870.7,CUST-44707,DIRECT,NETWORKING,ARUBA,APJ,AU,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007564,HPE-PROD-0278,LOC-181,2025-12-01,3686.36,1149534.39,CUST-59147,ONLINE,COMPUTE,SYNERGY,APJ,AU,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007565,HPE-PROD-0498,LOC-144,2025-12-01,3631.11,545620.54,CUST-40561,VAR,SUPERCOMPUTING,CRAY_EX,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007566,HPE-PROD-0235,LOC-182,2025-12-01,135.96,63175.26,CUST-36468,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,EMEA,NL,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007567,HPE-PROD-0103,LOC-103,2025-12-01,371.78,127399.62,CUST-16210,ONLINE,STORAGE,NIMBLE,APJ,JP,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007568,HPE-PROD-0313,LOC-041,2025-12-01,2857.14,433049.76,CUST-25391,ONLINE,AI,AI_FACTORY,EMEA,NL,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007569,HPE-PROD-0285,LOC-021,2025-12-01,3047.97,1026716.97,CUST-50700,PARTNER,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007570,HPE-PROD-0284,LOC-165,2025-12-01,4378.35,2059734.85,CUST-15073,DISTRIBUTOR,COMPUTE,BLADESYSTEM,APJ,IN,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007571,HPE-PROD-0335,LOC-158,2025-12-01,142.12,55980.75,CUST-56697,VAR,COMPUTE,SYNERGY,APJ,AU,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007572,HPE-PROD-0344,LOC-150,2025-12-01,1860.78,742961.16,CUST-33505,DIRECT,COMPUTE,BLADESYSTEM,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007573,HPE-PROD-0426,LOC-188,2025-12-01,863.35,207814.16,CUST-53709,VAR,AI,AI_FACTORY,EMEA,FR,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007574,HPE-PROD-0204,LOC-046,2025-12-01,4173.71,1263242.26,CUST-33382,DIRECT,STORAGE,NIMBLE,APJ,IN,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007575,HPE-PROD-0044,LOC-150,2025-12-01,2083.6,542136.16,CUST-26340,ONLINE,SERVER,PROLIANT,EMEA,UK,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007576,HPE-PROD-0343,LOC-079,2025-12-01,1609.4,464787.13,CUST-31043,ONLINE,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007577,HPE-PROD-0287,LOC-144,2025-12-01,887.21,303666.91,CUST-29573,DIRECT,SERVER,APOLLO,APJ,JP,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007578,HPE-PROD-0224,LOC-151,2025-12-01,2939.14,1171308.17,CUST-43474,DISTRIBUTOR,NETWORKING,FLEXFABRIC,EMEA,UK,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007579,HPE-PROD-0376,LOC-014,2025-12-01,3867.63,821270.08,CUST-13133,PARTNER,STORAGE,NIMBLE,APJ,SG,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007580,HPE-PROD-0378,LOC-022,2025-12-01,4367.36,251263.64,CUST-59380,PARTNER,AI,AI_FACTORY,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007581,HPE-PROD-0362,LOC-196,2025-12-01,1588.57,172102.87,CUST-37828,DIRECT,SUPERCOMPUTING,CRAY_EX,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007582,HPE-PROD-0427,LOC-066,2025-12-01,4379.28,1969022.98,CUST-27015,ONLINE,COMPUTE,BLADESYSTEM,LATAM,BR,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007583,HPE-PROD-0352,LOC-176,2025-12-01,2536.05,1020844.33,CUST-56030,PARTNER,SUPERCOMPUTING,CRAY_XD,EMEA,DE,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007584,HPE-PROD-0236,LOC-018,2025-12-01,4504.36,1594935.53,CUST-45385,DISTRIBUTOR,PRIVATE_CLOUD,GREENLAKE,LATAM,BR,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007585,HPE-PROD-0286,LOC-126,2025-12-01,1621.53,247602.7,CUST-36677,DISTRIBUTOR,SUPERCOMPUTING,CRAY_EX,LATAM,BR,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007586,HPE-PROD-0316,LOC-056,2025-12-01,1135.69,338351.22,CUST-58188,VAR,PRIVATE_CLOUD,GREENLAKE,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007587,HPE-PROD-0495,LOC-138,2025-12-01,1120.98,475752.15,CUST-28340,DIRECT,NETWORKING,FLEXFABRIC,APJ,SG,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007588,HPE-PROD-0197,LOC-072,2025-12-01,1088.82,488723.94,CUST-58643,DIRECT,PRIVATE_CLOUD,GREENLAKE,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007589,HPE-PROD-0485,LOC-198,2025-12-01,2077.77,654785.08,CUST-31847,VAR,NETWORKING,FLEXFABRIC,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007590,HPE-PROD-0342,LOC-174,2025-12-01,136.63,18195.1,CUST-55723,DISTRIBUTOR,NETWORKING,ARUBA,LATAM,MX,BRL,UNIT,MONTHLY,2025-M12
FC-M-08-007591,HPE-PROD-0433,LOC-019,2025-12-01,1204.24,140870.11,CUST-34414,ONLINE,NETWORKING,ARUBA,EMEA,FR,EUR,UNIT,MONTHLY,2025-M12
FC-M-08-007592,HPE-PROD-0151,LOC-141,2025-12-01,3514.2,785959.85,CUST-53042,ONLINE,AI,AI_CLUSTER,APJ,JP,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007593,HPE-PROD-0479,LOC-075,2025-12-01,3577.58,700934.03,CUST-29084,DIRECT,COMPUTE,SYNERGY,APJ,AU,SGD,UNIT,MONTHLY,2025-M12
FC-M-08-007594,HPE-PROD-0419,LOC-067,2025-12-01,3519.83,1734316.27,CUST-24369,DISTRIBUTOR,COMPUTE,SYNERGY,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007595,HPE-PROD-0171,LOC-181,2025-12-01,3900.11,1495695.94,CUST-20300,PARTNER,SUPERCOMPUTING,CRAY_EX,NORTH_AMERICA,CA,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007596,HPE-PROD-0230,LOC-168,2025-12-01,4694.25,2266804.88,CUST-11234,VAR,SERVER,APOLLO,NORTH_AMERICA,US,USD,UNIT,MONTHLY,2025-M12
FC-M-08-007597,HPE-PROD-0189,LOC-081,2025-12-01,875.89,114091.75,CUST-27036,ONLINE,AI,AI_FACTORY,APJ,AU,SGD,UNIT,MONTHLY,2025-M12
